"id"
"80764"	6675024
"80765"	1849570
"80766"	5597115
"80767"	2782276
"80768"	4606762
"80769"	3550304
"80770"	837303
"80771"	4967255
"80772"	4198520
"80773"	5161926
"80774"	6419638
"80775"	1954503
"80776"	5465077
"80777"	3378150
"80778"	2247010
"80779"	4872627
"80780"	2184716
"80781"	6082230
"80782"	3897825
"80783"	3956715
"80784"	2863203
"80785"	3172778
"80786"	6601588
"80787"	5008337
"80788"	5730397
"80789"	3538798
"80790"	1088396
"80791"	2190460
"80792"	4121759
"80793"	1503800
"80794"	2148928
"80795"	2900734
"80796"	1707572
"80797"	4909865
"80798"	2909786
"80799"	4894180
"80800"	113662
"80801"	5332121
"80802"	2593519
"80803"	3929327
"80804"	5897115
"80805"	4320898
"80806"	236934
"80807"	5695561
"80808"	2308436
"80809"	1886104
"80810"	650296
"80811"	3137316
"80812"	1673967
"80813"	5262182
"80814"	5742658
"80815"	5373232
"80816"	175256
"80817"	6426362
"80818"	2973209
"80819"	2419519
"80820"	1611366
"80821"	6258335
"80822"	6358714
"80823"	596348
"80824"	5916659
"80825"	4420286
"80826"	2593045
"80827"	1867456
"80828"	5936472
"80829"	5685459
"80830"	6458111
"80831"	1994380
"80832"	6559942
"80833"	4527115
"80834"	1838289
"80835"	2163535
"80836"	4574447
"80837"	2617516
"80838"	5199063
"80839"	6554040
"80840"	3348227
"80841"	6544298
"80842"	3870830
"80843"	6056322
"80844"	2412246
"80845"	3585487
"80846"	2987963
"80847"	3104082
"80848"	627454
"80849"	5017054
"80850"	3845446
"80851"	4183669
"80852"	3089254
"80853"	6486919
"80854"	5839558
"80855"	5476239
"80856"	2712478
"80857"	5630409
"80858"	5660507
"80859"	2437605
"80860"	5946463
"80861"	2136433
"80862"	654008
"80863"	6681611
"80864"	6584025
"80865"	978234
"80866"	671795
"80867"	2024002
"80868"	3509950
"80869"	4404271
"80870"	3525871
"80871"	4362482
"80872"	6675236
"80873"	4751271
"80874"	619442
"80875"	3952285
"80876"	1851859
"80877"	2056418
"80878"	2593315
"80879"	5717482
"80880"	4415822
"80881"	2935285
"80882"	4874282
"80883"	276275
"80884"	5417329
"80885"	6302801
"80886"	1386789
"80887"	5661615
"80888"	2009286
"80889"	4747696
"80890"	3881044
"80891"	716256
"80892"	2736834
"80893"	2679579
"80894"	5631214
"80895"	1167637
"80896"	795643
"80897"	804457
"80898"	6391922
"80899"	1621459
"80900"	2363884
"80901"	4619494
"80902"	6361294
"80903"	485779
"80904"	5144370
"80905"	2351003
"80906"	3887520
"80907"	3193763
"80908"	3301025
"80909"	2610798
"80910"	1327344
"80911"	6645237
"80912"	6633181
"80913"	5444826
"80914"	6444531
"80915"	3495993
"80916"	5424282
"80917"	3327327
"80918"	5661778
"80919"	413263
"80920"	6568193
"80921"	6151904
"80922"	5753955
"80923"	5871068
"80924"	4827159
"80925"	6403404
"80926"	5602122
"80927"	4360012
"80928"	1184912
"80929"	2808995
"80930"	5684907
"80931"	6469658
"80932"	5799144
"80933"	2039389
"80934"	6695005
"80935"	1190001
"80936"	2573807
"80937"	4895471
"80938"	1296520
"80939"	3990889
"80940"	345818
"80941"	5689695
"80942"	2758141
"80943"	3639982
"80944"	5613733
"80945"	3359245
"80946"	3992892
"80947"	6018269
"80948"	3382394
"80949"	364909
"80950"	5566894
"80951"	2621594
"80952"	4448054
"80953"	6043357
"80954"	331552
"80955"	4612366
"80956"	3287912
"80957"	5049355
"80958"	4494572
"80959"	713515
"80960"	6243520
"80961"	2947144
"80962"	3845461
"80963"	5910037
"80964"	2798493
"80965"	5327768
"80966"	4404891
"80967"	4040855
"80968"	4794021
"80969"	1740099
"80970"	3201299
"80971"	6326204
"80972"	2907715
"80973"	2727258
"80974"	2322808
"80975"	774452
"80976"	31721
"80977"	4274629
"80978"	6346131
"80979"	816338
"80980"	2493146
"80981"	2624595
"80982"	5295818
"80983"	3469807
"80984"	2773682
"80985"	3638633
"80986"	2589695
"80987"	3013775
"80988"	2988001
"80989"	6476248
"80990"	3918128
"80991"	2260234
"80992"	903138
"80993"	4251159
"80994"	121094
"80995"	4651655
"80996"	3506841
"80997"	4624806
"80998"	636500
"80999"	2283074
"81000"	159980
"81001"	701906
"81002"	412917
"81003"	776591
"81004"	1365269
"81005"	3272058
"81006"	2693275
"81007"	4856842
"81008"	4332674
"81009"	5431805
"81010"	1903265
"81011"	4683353
"81012"	3941181
"81013"	5554735
"81014"	5220863
"81015"	641339
"81016"	4774575
"81017"	2333117
"81018"	3352665
"81019"	2639291
"81020"	1472708
"81021"	689901
"81022"	4000036
"81023"	3004186
"81024"	6024602
"81025"	4286714
"81026"	3343660
"81027"	5720769
"81028"	6410759
"81029"	1323957
"81030"	1865344
"81031"	1266126
"81032"	3838970
"81033"	2899435
"81034"	1027279
"81035"	5537157
"81036"	6310489
"81037"	1828332
"81038"	417930
"81039"	3104204
"81040"	1383694
"81041"	3064062
"81042"	3340598
"81043"	5676387
"81044"	2324938
"81045"	3219695
"81046"	4957257
"81047"	2085435
"81048"	449562
"81049"	1339533
"81050"	2856087
"81051"	996575
"81052"	1328690
"81053"	5001825
"81054"	2295463
"81055"	454705
"81056"	1002970
"81057"	5953535
"81058"	5578857
"81059"	4745507
"81060"	1404071
"81061"	5136024
"81062"	2400381
"81063"	2077653
"81064"	6434053
"81065"	2852132
"81066"	2748336
"81067"	5291853
"81068"	1370286
"81069"	1082194
"81070"	6595378
"81071"	6020791
"81072"	1504643
"81073"	1086625
"81074"	6643511
"81075"	5360696
"81076"	3993152
"81077"	4662912
"81078"	2287238
"81079"	3743940
"81080"	675969
"81081"	329022
"81082"	2307444
"81083"	6481181
"81084"	1316767
"81085"	134745
"81086"	4850378
"81087"	2096104
"81088"	5938391
"81089"	4366474
"81090"	5720160
"81091"	4049679
"81092"	6348263
"81093"	2797368
"81094"	2258622
"81095"	3878901
"81096"	6495699
"81097"	3089455
"81098"	4602362
"81099"	6251028
"81100"	1827556
"81101"	6074236
"81102"	6313227
"81103"	650190
"81104"	4676763
"81105"	6255249
"81106"	632851
"81107"	3678849
"81108"	599026
"81109"	3431793
"81110"	1144790
"81111"	456836
"81112"	4672748
"81113"	5629843
"81114"	251172
"81115"	799971
"81116"	1649902
"81117"	1861211
"81118"	779959
"81119"	6484254
"81120"	1430051
"81121"	6082073
"81122"	797501
"81123"	1867604
"81124"	1720602
"81125"	5172688
"81126"	1946986
"81127"	6660082
"81128"	4100528
"81129"	2244335
"81130"	1578153
"81131"	2902323
"81132"	4080350
"81133"	1418709
"81134"	159832
"81135"	5791654
"81136"	2207715
"81137"	2035689
"81138"	6421674
"81139"	3935274
"81140"	3462581
"81141"	1089476
"81142"	4366536
"81143"	3718812
"81144"	749909
"81145"	569665
"81146"	5122820
"81147"	6457256
"81148"	1011931
"81149"	552458
"81150"	4911623
"81151"	4185264
"81152"	708073
"81153"	2251904
"81154"	1987237
"81155"	6319131
"81156"	1864258
"81157"	5860265
"81158"	3674951
"81159"	5954369
"81160"	801812
"81161"	6067957
"81162"	3609009
"81163"	3211900
"81164"	94680
"81165"	3220533
"81166"	55571
"81167"	1285351
"81168"	1292362
"81169"	5265975
"81170"	3635526
"81171"	1845696
"81172"	2822944
"81173"	4838590
"81174"	5893147
"81175"	5798902
"81176"	2621346
"81177"	189578
"81178"	1324957
"81179"	1871413
"81180"	4735145
"81181"	1513932
"81182"	1454702
"81183"	3480549
"81184"	1261310
"81185"	1033958
"81186"	3546037
"81187"	6187007
"81188"	5491901
"81189"	6368420
"81190"	3750468
"81191"	5972596
"81192"	913315
"81193"	4157985
"81194"	130326
"81195"	4607715
"81196"	1894600
"81197"	6501495
"81198"	5269683
"81199"	272969
"81200"	4936675
"81201"	3990080
"81202"	2494509
"81203"	2257182
"81204"	601570
"81205"	477642
"81206"	3864073
"81207"	615971
"81208"	5365333
"81209"	4012986
"81210"	1225385
"81211"	2911177
"81212"	3428031
"81213"	2987255
"81214"	6505845
"81215"	404608
"81216"	5631719
"81217"	2985912
"81218"	3166333
"81219"	3111620
"81220"	1863971
"81221"	5721661
"81222"	3166833
"81223"	4038478
"81224"	4990561
"81225"	386251
"81226"	999358
"81227"	490861
"81228"	3329303
"81229"	5241739
"81230"	904015
"81231"	5539073
"81232"	1433812
"81233"	1983892
"81234"	2122942
"81235"	5850369
"81236"	1574294
"81237"	6535092
"81238"	4882210
"81239"	1567508
"81240"	2477038
"81241"	5463644
"81242"	5324226
"81243"	6187536
"81244"	4071614
"81245"	1026028
"81246"	1592397
"81247"	11249
"81248"	252805
"81249"	6584541
"81250"	6509503
"81251"	6200857
"81252"	5896692
"81253"	4341979
"81254"	5649906
"81255"	1879220
"81256"	5867788
"81257"	6498750
"81258"	992119
"81259"	1490206
"81260"	1788093
"81261"	5718250
"81262"	1647409
"81263"	1957570
"81264"	6660973
"81265"	5509441
"81266"	185723
"81267"	5502253
"81268"	6676975
"81269"	1505176
"81270"	6375206
"81271"	2628378
"81272"	3462103
"81273"	1489455
"81274"	2976714
"81275"	4420154
"81276"	1464938
"81277"	5606649
"81278"	6507811
"81279"	1882452
"81280"	5202086
"81281"	5776887
"81282"	1539622
"81283"	1632110
"81284"	6654294
"81285"	556873
"81286"	506952
"81287"	2633484
"81288"	1516012
"81289"	4136377
"81290"	1896040
"81291"	4699428
"81292"	3874451
"81293"	3396450
"81294"	731680
"81295"	16780
"81296"	961495
"81297"	4360996
"81298"	344188
"81299"	573493
"81300"	2608752
"81301"	1023405
"81302"	2575734
"81303"	2484693
"81304"	694056
"81305"	1330298
"81306"	1966342
"81307"	4260728
"81308"	4280220
"81309"	5395759
"81310"	3479906
"81311"	1841936
"81312"	1677302
"81313"	1350895
"81314"	5183095
"81315"	2337700
"81316"	2239728
"81317"	3892532
"81318"	2680612
"81319"	6465720
"81320"	3816108
"81321"	5889496
"81322"	4851186
"81323"	1854547
"81324"	2326835
"81325"	4162868
"81326"	3316267
"81327"	6477574
"81328"	3703342
"81329"	5039510
"81330"	3303551
"81331"	3083435
"81332"	3646894
"81333"	6677464
"81334"	712773
"81335"	4280460
"81336"	1969611
"81337"	5651391
"81338"	6552057
"81339"	1807920
"81340"	4562311
"81341"	1547950
"81342"	3171276
"81343"	3647528
"81344"	3241785
"81345"	6590121
"81346"	2905649
"81347"	585345
"81348"	4476623
"81349"	765935
"81350"	2323631
"81351"	3126516
"81352"	192031
"81353"	2182304
"81354"	5636924
"81355"	4608121
"81356"	2740610
"81357"	5902231
"81358"	5784682
"81359"	6307625
"81360"	702209
"81361"	5428303
"81362"	1470429
"81363"	3889428
"81364"	640794
"81365"	5479862
"81366"	6478287
"81367"	5972657
"81368"	4180500
"81369"	489151
"81370"	6055047
"81371"	2050680
"81372"	1216585
"81373"	2483505
"81374"	2613986
"81375"	3747376
"81376"	789268
"81377"	1391601
"81378"	4919893
"81379"	1603558
"81380"	2563846
"81381"	2087066
"81382"	6364223
"81383"	1019900
"81384"	3121996
"81385"	3906658
"81386"	5784062
"81387"	562360
"81388"	5832143
"81389"	866525
"81390"	3583457
"81391"	540830
"81392"	2316803
"81393"	1822851
"81394"	1685938
"81395"	1982680
"81396"	6247752
"81397"	970411
"81398"	3597530
"81399"	4266555
"81400"	198904
"81401"	1172991
"81402"	3518635
"81403"	4413153
"81404"	6570590
"81405"	5873282
"81406"	288677
"81407"	4207046
"81408"	694957
"81409"	3260693
"81410"	5731209
"81411"	3319301
"81412"	5642970
"81413"	2913747
"81414"	2535070
"81415"	120549
"81416"	1645171
"81417"	846938
"81418"	1453131
"81419"	6682319
"81420"	6160069
"81421"	6092908
"81422"	2804799
"81423"	187650
"81424"	5173747
"81425"	3381042
"81426"	4411561
"81427"	5449428
"81428"	3882916
"81429"	228313
"81430"	2244987
"81431"	4395051
"81432"	3199324
"81433"	2235901
"81434"	2481667
"81435"	3844431
"81436"	5943470
"81437"	3948417
"81438"	5633687
"81439"	80745
"81440"	396844
"81441"	4398081
"81442"	5856498
"81443"	4318752
"81444"	2315126
"81445"	3340790
"81446"	32691
"81447"	3454780
"81448"	2948582
"81449"	871088
"81450"	2599819
"81451"	2189982
"81452"	374730
"81453"	1611774
"81454"	2226633
"81455"	2976385
"81456"	3742110
"81457"	3490493
"81458"	1413949
"81459"	6385251
"81460"	1732366
"81461"	2237720
"81462"	4793864
"81463"	4008047
"81464"	547317
"81465"	1071961
"81466"	2531554
"81467"	436956
"81468"	6325289
"81469"	1694561
"81470"	5198146
"81471"	2685613
"81472"	4324804
"81473"	4723763
"81474"	5075469
"81475"	430636
"81476"	2767471
"81477"	6332001
"81478"	4120206
"81479"	3055643
"81480"	5142150
"81481"	684340
"81482"	1921010
"81483"	1944525
"81484"	3718244
"81485"	1263257
"81486"	2942531
"81487"	3167087
"81488"	5607124
"81489"	5408572
"81490"	6531428
"81491"	6587900
"81492"	5660063
"81493"	5114847
"81494"	3609011
"81495"	2104801
"81496"	4170479
"81497"	3412077
"81498"	1131369
"81499"	3407755
"81500"	6442779
"81501"	1329446
"81502"	1483723
"81503"	473163
"81504"	6552585
"81505"	1332824
"81506"	6173343
"81507"	6481002
"81508"	1346476
"81509"	6319965
"81510"	5348874
"81511"	3356360
"81512"	4747469
"81513"	5892184
"81514"	5607905
"81515"	4156836
"81516"	2752780
"81517"	1363730
"81518"	3725696
"81519"	2263956
"81520"	1556587
"81521"	2806034
"81522"	927682
"81523"	2547781
"81524"	4227040
"81525"	2533715
"81526"	5636178
"81527"	1342946
"81528"	1171090
"81529"	5367599
"81530"	4224146
"81531"	4406307
"81532"	2120151
"81533"	4939501
"81534"	724530
"81535"	6034521
"81536"	4799611
"81537"	3445237
"81538"	5516854
"81539"	4808981
"81540"	5357047
"81541"	850550
"81542"	1317644
"81543"	4133160
"81544"	4168670
"81545"	3715903
"81546"	3021214
"81547"	5817107
"81548"	449015
"81549"	4055653
"81550"	3442564
"81551"	5578356
"81552"	1338952
"81553"	3204595
"81554"	6155290
"81555"	5112204
"81556"	3870442
"81557"	3905661
"81558"	42767
"81559"	3797420
"81560"	492407
"81561"	4432581
"81562"	4229796
"81563"	4863387
"81564"	6063999
"81565"	4870366
"81566"	3432948
"81567"	3897198
"81568"	4715720
"81569"	4294112
"81570"	1091071
"81571"	6504219
"81572"	6132507
"81573"	3456086
"81574"	5751657
"81575"	764229
"81576"	4866113
"81577"	4655848
"81578"	2299436
"81579"	5184121
"81580"	522284
"81581"	843832
"81582"	3991040
"81583"	5006407
"81584"	3261839
"81585"	541524
"81586"	5088584
"81587"	1634339
"81588"	1776700
"81589"	4893639
"81590"	5452912
"81591"	3545292
"81592"	556180
"81593"	2772226
"81594"	6349275
"81595"	385187
"81596"	4867028
"81597"	3372673
"81598"	349339
"81599"	3511584
"81600"	3049098
"81601"	1018759
"81602"	4672047
"81603"	5151563
"81604"	5179156
"81605"	4164303
"81606"	31477
"81607"	4147087
"81608"	1162783
"81609"	1172975
"81610"	2692175
"81611"	280024
"81612"	4071048
"81613"	5683654
"81614"	3665583
"81615"	1945891
"81616"	4282720
"81617"	5065355
"81618"	2020454
"81619"	4924418
"81620"	759582
"81621"	2026271
"81622"	3639884
"81623"	4557541
"81624"	6635772
"81625"	4596100
"81626"	1952504
"81627"	6632175
"81628"	5173915
"81629"	3701661
"81630"	4244069
"81631"	68428
"81632"	1498627
"81633"	690662
"81634"	4655815
"81635"	972895
"81636"	5520429
"81637"	5026465
"81638"	2724930
"81639"	1569163
"81640"	5177705
"81641"	1027428
"81642"	3991744
"81643"	1640526
"81644"	4715844
"81645"	4444801
"81646"	2135071
"81647"	4467377
"81648"	3499944
"81649"	3174284
"81650"	2602861
"81651"	1991596
"81652"	6292479
"81653"	1138288
"81654"	1604316
"81655"	682384
"81656"	5663930
"81657"	4653571
"81658"	6676063
"81659"	449974
"81660"	2617918
"81661"	6479772
"81662"	2806332
"81663"	2401921
"81664"	1952559
"81665"	4837940
"81666"	1786020
"81667"	5726014
"81668"	5862129
"81669"	5047764
"81670"	611118
"81671"	6483995
"81672"	3273718
"81673"	69903
"81674"	66935
"81675"	1212501
"81676"	687680
"81677"	3940806
"81678"	3719293
"81679"	5162342
"81680"	3779149
"81681"	4197917
"81682"	1777843
"81683"	6212732
"81684"	5907822
"81685"	4147021
"81686"	2911068
"81687"	1593311
"81688"	3713939
"81689"	3157374
"81690"	6469756
"81691"	4569255
"81692"	1865212
"81693"	4773703
"81694"	4475603
"81695"	2967279
"81696"	2736495
"81697"	1170348
"81698"	6201872
"81699"	3557538
"81700"	4718037
"81701"	366644
"81702"	448980
"81703"	3126013
"81704"	219793
"81705"	5997179
"81706"	4676350
"81707"	5621343
"81708"	2499082
"81709"	6178831
"81710"	6086655
"81711"	5871018
"81712"	6040439
"81713"	2684836
"81714"	3024252
"81715"	1337931
"81716"	4167641
"81717"	2203590
"81718"	2462634
"81719"	2598225
"81720"	5528582
"81721"	5663194
"81722"	6038040
"81723"	3882560
"81724"	1849303
"81725"	3244
"81726"	539647
"81727"	60093
"81728"	569602
"81729"	6064699
"81730"	154868
"81731"	6118022
"81732"	6400439
"81733"	1809391
"81734"	5751794
"81735"	3636458
"81736"	2305358
"81737"	3724311
"81738"	5507397
"81739"	6035724
"81740"	1798848
"81741"	1778607
"81742"	4446533
"81743"	1480637
"81744"	6222803
"81745"	2214321
"81746"	5719953
"81747"	6144866
"81748"	940840
"81749"	2077282
"81750"	5589216
"81751"	5220008
"81752"	3102177
"81753"	3520804
"81754"	780591
"81755"	5834222
"81756"	6453092
"81757"	2146478
"81758"	4776519
"81759"	1763728
"81760"	3553195
"81761"	3819641
"81762"	5502099
"81763"	919535
"81764"	1910756
"81765"	3171351
"81766"	5614610
"81767"	6530913
"81768"	6064396
"81769"	6082245
"81770"	1087691
"81771"	5965967
"81772"	2658809
"81773"	1868366
"81774"	5262108
"81775"	972236
"81776"	173887
"81777"	5410912
"81778"	190902
"81779"	882955
"81780"	5548134
"81781"	1127042
"81782"	6212871
"81783"	5693872
"81784"	5237007
"81785"	943864
"81786"	429714
"81787"	1821808
"81788"	4860211
"81789"	5659857
"81790"	4571099
"81791"	5815270
"81792"	4189061
"81793"	4828068
"81794"	4769374
"81795"	5928410
"81796"	3729979
"81797"	4660537
"81798"	5874300
"81799"	5515360
"81800"	1702934
"81801"	5831334
"81802"	5537680
"81803"	2518440
"81804"	3970982
"81805"	516296
"81806"	6099215
"81807"	1704174
"81808"	4271493
"81809"	1905620
"81810"	5180021
"81811"	4062145
"81812"	5590139
"81813"	2579356
"81814"	2657862
"81815"	1125588
"81816"	5491952
"81817"	4722260
"81818"	255027
"81819"	4113651
"81820"	5783412
"81821"	6625123
"81822"	1647178
"81823"	2868415
"81824"	3504445
"81825"	1835992
"81826"	3522120
"81827"	72294
"81828"	2904109
"81829"	2107663
"81830"	5035057
"81831"	6222140
"81832"	1879925
"81833"	3106126
"81834"	4763203
"81835"	3919459
"81836"	3469412
"81837"	3516129
"81838"	5090435
"81839"	1382068
"81840"	4350718
"81841"	6184507
"81842"	3726610
"81843"	2694680
"81844"	238001
"81845"	5418207
"81846"	1920998
"81847"	612300
"81848"	1434483
"81849"	2313589
"81850"	1852941
"81851"	5220219
"81852"	3356727
"81853"	3902806
"81854"	1888058
"81855"	3226036
"81856"	1513091
"81857"	1131051
"81858"	4915386
"81859"	468397
"81860"	1641405
"81861"	5901169
"81862"	2422945
"81863"	5686598
"81864"	6201234
"81865"	3026396
"81866"	3197931
"81867"	4257829
"81868"	5639021
"81869"	4228564
"81870"	5508372
"81871"	2447005
"81872"	5037813
"81873"	4834844
"81874"	4468628
"81875"	6422126
"81876"	1842672
"81877"	6564802
"81878"	208644
"81879"	5889803
"81880"	2953747
"81881"	5867179
"81882"	3531821
"81883"	6575701
"81884"	5620167
"81885"	4316071
"81886"	4266798
"81887"	2235097
"81888"	1147050
"81889"	1531464
"81890"	6136614
"81891"	4563792
"81892"	5287897
"81893"	4190360
"81894"	5316877
"81895"	2978720
"81896"	2569377
"81897"	4394544
"81898"	1198339
"81899"	1936960
"81900"	5020916
"81901"	4885987
"81902"	2743413
"81903"	5958175
"81904"	4574462
"81905"	2567503
"81906"	3127200
"81907"	2517389
"81908"	5738399
"81909"	6450783
"81910"	1267006
"81911"	2860682
"81912"	5472398
"81913"	5931929
"81914"	802908
"81915"	3951986
"81916"	2312916
"81917"	1157955
"81918"	4785715
"81919"	1123980
"81920"	38729
"81921"	2510101
"81922"	4265734
"81923"	5297632
"81924"	4674139
"81925"	4947667
"81926"	883802
"81927"	3107711
"81928"	5911962
"81929"	321278
"81930"	5910704
"81931"	4929850
"81932"	2630447
"81933"	1445666
"81934"	2156015
"81935"	5861202
"81936"	6489450
"81937"	5396037
"81938"	629949
"81939"	4543463
"81940"	2633849
"81941"	2931798
"81942"	2186676
"81943"	3491069
"81944"	701276
"81945"	4233416
"81946"	130716
"81947"	3958101
"81948"	3127440
"81949"	5455919
"81950"	1668484
"81951"	4546506
"81952"	4571401
"81953"	724086
"81954"	599819
"81955"	4334698
"81956"	4341397
"81957"	5930310
"81958"	2413764
"81959"	340533
"81960"	5882952
"81961"	1818044
"81962"	5770652
"81963"	3629120
"81964"	1372512
"81965"	5247699
"81966"	4751876
"81967"	1699595
"81968"	3879266
"81969"	5500090
"81970"	2976484
"81971"	3563266
"81972"	4396457
"81973"	4603670
"81974"	5610390
"81975"	5189536
"81976"	1866496
"81977"	1818796
"81978"	2535409
"81979"	1818349
"81980"	1331805
"81981"	681067
"81982"	4092769
"81983"	5318350
"81984"	1899397
"81985"	3978403
"81986"	4365146
"81987"	1479654
"81988"	2249174
"81989"	914527
"81990"	423282
"81991"	2466082
"81992"	1699739
"81993"	4021303
"81994"	4190937
"81995"	3603743
"81996"	6689664
"81997"	733540
"81998"	386985
"81999"	772627
"82000"	1514274
"82001"	2433382
"82002"	4196948
"82003"	195640
"82004"	6444261
"82005"	6260771
"82006"	4391705
"82007"	1984157
"82008"	3219036
"82009"	5976110
"82010"	4229643
"82011"	1743487
"82012"	4621097
"82013"	3233356
"82014"	882812
"82015"	3866740
"82016"	4253079
"82017"	3223734
"82018"	1548082
"82019"	847324
"82020"	25498
"82021"	5557934
"82022"	5893444
"82023"	6443647
"82024"	2790503
